serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211013_100501_2_4,2,2,4,2,19,29.999516474669853,19.960383079618115,-0.00010787879971749767,-0.00026978469472397666,3.0366625224323656,3.0184302869334245,-0.003780085026428927,0.01879933288862868,-3.5960179494421293e-06,-1.3516007866575385e-05,3.0366625224323656,0.9939959625528829,2021-10-13 10:05:01
20211013_100601_2_4,2,2,4,2,19,30.01633199405898,20.017734236902765,0.00025812593644473827,-0.0002108257865014449,2.931198833195632,2.955939850163073,-0.009798201495466464,-0.01062609915231242,8.599516306517004e-06,-1.0531950519793935e-05,2.955939850163073,1.0084405795633005,2021-10-13 10:06:01
20211013_100701_2_4,2,2,4,2,19,29.976787600416085,19.96312088599031,0.00019275624799713702,0.00037792562147344534,2.9990646041195594,3.010856997570898,-0.036088098741403625,0.009641323388201938,6.430183599608302e-06,1.893118934818781e-05,3.010856997570898,1.0039320238167395,2021-10-13 10:07:01
20211013_100801_2_4,2,2,4,2,19,30.01724178390211,20.037644897555005,-0.0007967407048374007,-0.00020821709016889925,2.9711416248045786,2.993333574036004,-0.04418185826159938,-0.020754079111350705,-2.654276867185989e-05,-1.039129554563101e-05,2.993333574036004,1.0074691657395782,2021-10-13 10:08:01
20211013_100901_2_4,2,2,4,2,19,30.048486198548673,19.998299088694786,-0.00023915736637969662,-0.0007463226278331936,3.0268628663731714,3.0173679802911333,0.016961917259403613,0.037770704818662085,-7.959048745398954e-06,-3.731930523306837e-05,3.0268628663731714,0.9968631264443721,2021-10-13 10:09:01
20211013_101001_2_4,2,2,4,2,19,29.998745538785094,19.97913533219285,-0.00016480326079779603,0.00036825477280802,2.964166495077969,2.969826022133008,-0.020689518770695928,-0.008689957003866837,-5.493671746530982e-06,1.8431967484330636e-05,2.969826022133008,1.0019093148324958,2021-10-13 10:10:01
20211013_101101_2_4,2,2,4,2,19,29.961799258570746,20.03408387303322,0.0004912273520939318,0.0005204637186790181,3.0341668881382104,3.0197822146688975,-0.00027350477981523576,0.008630500144095582,1.6395121930249678e-05,2.5978912835619384e-05,3.0341668881382104,0.9952591027456175,2021-10-13 10:11:01
20211013_101201_2_4,2,2,4,2,19,29.973638800538886,20.00951225516831,-0.000678445835871067,-0.000652542892212292,2.993410519975893,3.045424705926699,-0.005338500383291742,-0.017042848985318965,-2.2634750501459617e-05,-3.261163410136321e-05,3.045424705926699,1.017376228754359,2021-10-13 10:12:01
20211013_101301_2_4,2,2,4,2,19,30.00730624454519,20.047704357744706,0.0006564111051786701,-0.00038465092269470737,3.0323623124223986,3.019561964587697,-0.0022307802977864816,0.019692490595579884,2.1875042692244135e-05,-1.9186781480349964e-05,3.0323623124223986,0.9957787538176874,2021-10-13 10:13:01
20211013_101401_2_4,2,2,4,2,19,30.02610374417225,19.977612233087413,0.00016125383419595915,-0.0007128496403266425,2.981746684698857,3.0174167862406267,0.01094322219834288,0.03954987704100955,5.370454840557087e-06,-3.5682424506468465e-05,3.0174167862406267,1.0119628208944826,2021-10-13 10:14:01
20211013_101501_2_4,2,2,4,2,19,29.988745734732614,19.969790509801182,0.00020118961510239364,-0.00025325989686541037,2.9925191410002427,3.0216367510036073,0.039134539980919474,-0.023628622458946796,6.708837271222656e-06,-1.268215090894971e-05,3.0216367510036073,1.009730133252759,2021-10-13 10:15:01
20211013_101601_2_4,2,2,4,2,19,29.966561803357703,19.987811760938737,-0.00029913775728490914,0.0002697699631607812,2.9919806095824426,3.0548131895895185,-0.013128490801775635,-0.023391482755308605,-9.982385007925442e-06,1.3496723222498037e-05,3.0548131895895185,1.0210003299506158,2021-10-13 10:16:01
20211013_101701_2_4,2,2,4,2,19,29.96603830845687,20.002977750881218,-0.0007377448270746179,-5.9623461672249666e-05,3.005193048977911,2.987650377427592,0.003555814471988517,0.020741912281212783,-2.4619364744869032e-05,-2.9807292901489624e-06,3.005193048977911,0.9941625475420672,2021-10-13 10:17:01
20211013_101801_2_4,2,2,4,2,19,29.954009986513,20.029381329113637,8.159209372667434e-05,-0.0005051495932764747,2.975775726042434,3.000754907190413,-0.01046704063353308,-0.005612231102262963,2.7239122162078383e-06,-2.5220429177321434e-05,3.000754907190413,1.0083941746447405,2021-10-13 10:18:01
20211013_101901_2_4,2,2,4,2,19,30.024297646371462,19.951223254500224,0.0002821002591582412,1.3790616948909747e-05,2.919768622630034,2.9670859310820856,0.0005335300853919883,-0.014888006107147845,9.395732166022342e-06,6.912166122846186e-07,2.9670859310820856,1.016205841820928,2021-10-13 10:19:01
20211013_102001_2_4,2,2,4,2,19,30.040784308705806,19.999960819056785,0.00014149700765851423,-9.116601912995314e-05,3.036772958547166,3.0032615203281856,-0.015770404198270464,0.007055716381590062,4.7101635631233656e-06,-4.558309886441698e-06,3.036772958547166,0.9889647864109627,2021-10-13 10:20:01
20211013_102101_2_4,2,2,4,2,19,29.969189164575706,20.040633379223227,-8.701587395953292e-05,0.000461386288063827,2.9910105726216396,3.006691631869275,-0.03536388087922815,0.022606177815424858,-2.9035111187588536e-06,2.3022540222813573e-05,3.006691631869275,1.0052427294611304,2021-10-13 10:21:01
20211013_102201_2_4,2,2,4,2,19,29.975653522319558,20.02001385001442,0.0001358397624511865,0.00033079665045131706,2.923767867150356,3.020528599924615,0.010573482310335825,0.021289954517025946,4.53166975492433e-06,1.652329778238784e-05,3.020528599924615,1.03309453320881,2021-10-13 10:22:01
20211013_102301_2_4,2,2,4,2,19,30.010617073481793,20.00473965429254,0.0005349401867785903,-0.000159282197180987,3.0050059553066024,2.9842638897769262,-0.007094277898704101,0.0065903451222889394,1.7825031237071038e-05,-7.962222949840231e-06,3.0050059553066024,0.9930974960322301,2021-10-13 10:23:01
20211013_102401_2_4,2,2,4,2,19,30.0088025989789,20.007483656814667,0.0005003982004579071,-0.00013066635556422757,3.006223135583279,2.9994557335715695,0.004087548948649148,0.04418719312887537,1.667504722347482e-05,-6.530874037211663e-06,3.006223135583279,0.9977488690271833,2021-10-13 10:24:01
20211013_102501_2_4,2,2,4,2,19,30.021338054888265,19.985426026669174,-0.0004974140804696021,-0.000663377046192609,3.004998997511892,2.926898043198842,0.004927020544297417,-0.017084020572208924,-1.6568684565630478e-05,-3.319304003364142e-05,3.004998997511892,0.9740096571154544,2021-10-13 10:25:01
20211013_102601_2_4,2,2,4,2,19,30.05997468178995,20.006947401270534,-4.0132614124279e-05,-3.451568877900173e-05,2.969277652744226,3.0073852387700972,0.024609662746244772,0.013070041452232074,-1.3350847613518105e-06,-1.7251851612710203e-06,3.0073852387700972,1.01283395845136,2021-10-13 10:26:01
20211013_102701_2_4,2,2,4,2,19,30.048985032343722,19.98600723694472,8.761019917911048e-05,0.0004956803947654021,2.93262063670611,3.0193875481735324,0.00838299335510731,-0.007199725784774699,2.9155793144031252e-06,2.4801371724169216e-05,3.0193875481735324,1.0295868174633314,2021-10-13 10:27:01
20211013_102801_2_4,2,2,4,2,19,30.02997932489324,20.02239299692863,7.871054364445139e-05,0.0004386336725709316,2.985585783116943,3.071890061967271,0.005114789273610596,-0.006515637113601102,2.621065528979721e-06,2.1907155285495422e-05,3.071890061967271,1.0289069834597842,2021-10-13 10:28:01
20211013_102901_2_4,2,2,4,2,19,30.026112365490622,20.006963032920087,-0.00034996893132755835,2.9437842728896357e-05,3.0443011814906096,2.9694346380170202,-0.008720722381566518,0.016717082966888983,-1.1655485967267009e-05,1.4713798731200933e-06,3.0443011814906096,0.9754076423420984,2021-10-13 10:29:01
20211013_103001_2_4,2,2,4,2,19,29.99281252114515,19.98346744612063,0.0004914996693761635,-0.00013459304461993043,3.035590718489297,2.983819003323179,-0.013225452497831493,-0.008133220093455362,1.638724841258727e-05,-6.735219750166973e-06,3.035590718489297,0.9829450937338869,2021-10-13 10:30:01
20211013_103101_2_4,2,2,4,2,19,30.033109536540582,19.93399967163125,7.144210699395647e-05,-0.0003664085257189388,2.952989359236042,2.961594333686436,0.0017081089949791814,0.03176417135091393,2.3787782249798187e-06,-1.8381084165481712e-05,2.961594333686436,1.0029139876252788,2021-10-13 10:31:01
20211013_103201_2_4,2,2,4,2,19,30.017785055349844,19.936370754519228,-0.00012742073636827725,0.0003433542715963236,2.9561999976866655,3.0017501813226977,-0.004835759216957022,0.010109934002827616,-4.244841387641558e-06,1.7222506333982136e-05,3.0017501813226977,1.015408356563046,2021-10-13 10:32:01
20211013_103301_2_4,2,2,4,2,19,30.009347306955103,19.940261617847533,-0.0005925681567940796,0.0002257498292006271,2.968348245045193,2.9737855294882887,-0.002997009894798261,-0.009774976591905286,-1.9746119458477636e-05,1.1321307289096433e-05,2.9737855294882887,1.001831754226335,2021-10-13 10:33:01
20211013_103401_2_4,2,2,4,2,19,29.9764693066945,20.02653801377673,-0.0007014430914035788,0.00016224552915839854,3.017590692376331,2.9997662007879633,0.04506245675522746,-0.01553554217919493,-2.339979015630533e-05,8.10152653677765e-06,3.017590692376331,0.9940931380675981,2021-10-13 10:34:01
20211013_103501_2_4,2,2,4,2,19,30.050240518095944,19.990332147858158,0.0006772027364788783,0.0011058002196900267,2.999139507536261,2.9451293113263266,0.006593964137084491,0.013723101612320685,2.2535684400631464e-05,5.5316750692834606e-05,2.999139507536261,0.9819914358521112,2021-10-13 10:35:01
20211013_103601_2_4,2,2,4,2,19,30.075803648090744,19.970886686854442,0.00031163974060846394,-0.00027329313176114087,2.959960656361467,2.940397116185053,-0.038091294269736224,0.000107898994767202,1.0361809255535796e-05,-1.3684576756475829e-05,2.959960656361467,0.9933906080358302,2021-10-13 10:36:01
20211013_103701_2_4,2,2,4,2,19,29.92445503637368,19.944776356445406,-4.174661909918246e-05,-0.0006035776193188709,3.007764425678426,3.0578451888776867,-0.031380184908434174,0.009063347366003099,-1.3950669794467014e-06,-3.0262441078905214e-05,3.0578451888776867,1.0166504938923082,2021-10-13 10:37:01
20211013_103801_2_4,2,2,4,2,19,30.036318750316926,20.0268855756581,0.0007914300474608784,-0.00025223666192328146,3.01282931555481,2.9791919606880586,-0.00999065860749316,0.025015417679721517,2.634910269929559e-05,-1.2594902036583528e-05,3.01282931555481,0.9888352935584215,2021-10-13 10:38:01
20211013_103901_2_4,2,2,4,2,19,29.95064054774347,20.025678457768038,-0.00017970697176619786,-0.00024133574798991308,2.9882862131655363,3.0217832916681706,-0.0023633221947694724,-0.015713372936249626,-6.000104454518496e-06,-1.2051314441049462e-05,3.0217832916681706,1.0112094612474052,2021-10-13 10:39:01
20211013_104001_2_4,2,2,4,2,19,29.99710046179446,19.94439449151004,-0.000579490485482426,-0.00015182498930296393,2.9950697606360044,2.961254766520104,0.0058933871183584645,-0.01927373631269442,-1.9318216646321827e-05,-7.612414072916229e-06,2.9950697606360044,0.9887097808003245,2021-10-13 10:40:01
