serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211014_180601_1_1,3,1,1,3,3,49.97954680923761,40.00825337269262,0.0003535941868281918,0.0005964071898451808,3.9594889200527232,3.968998556459149,-0.010221729345250475,-0.027991332823481103,7.074777772151343e-06,1.4907103899023364e-05,3.968998556459149,1.0024017333040798,2021-10-14 18:06:01
20211014_180701_1_1,3,1,1,3,3,50.008741191311735,39.966052164113336,8.272068182504362e-05,0.0014877949714852561,3.954516295604079,4.042820093216367,-0.0027696399982280115,0.007785468431360066,1.6541244561343826e-06,3.722646823799099e-05,4.042820093216367,1.0223298605977293,2021-10-14 18:07:01
20211014_180801_1_1,3,1,1,3,3,50.05060082334003,40.00253053582627,0.00015396385869955362,0.0005083558887130139,3.9569218762412635,4.031708117804862,-0.007335956340572337,0.03717242434007298,3.076164045322626e-06,1.2708093260693355e-05,4.031708117804862,1.0189001056636071,2021-10-14 18:08:01
20211014_180901_1_1,3,1,1,3,3,50.02841383993539,39.98884348465872,-0.0001594051362996652,-0.001158150688582611,4.0387860086750775,4.009714801468199,0.019573487448858166,-0.007273585106327154,-3.1862920301586573e-06,-2.8961845046279537e-05,4.0387860086750775,0.9928019936821523,2021-10-14 18:09:01
20211014_181001_1_1,3,1,1,3,3,49.94719573698616,39.979020553553944,-0.00016197852055013803,-0.0004136964978269518,3.9721822687024053,4.051749464339196,0.009232970746531803,0.011421119967906748,-3.2429952905282345e-06,-1.0347839744417555e-05,4.051749464339196,1.0200311038754983,2021-10-14 18:10:01
20211014_181101_1_1,3,1,1,3,3,50.03636548863934,40.00840556186616,-0.00010608060152938327,0.000502065529346644,3.9764978516561342,4.023629360999414,0.013398817383581254,0.021216720991937884,-2.1200700828973814e-06,1.2549001198517783e-05,4.023629360999414,1.0118525172404282,2021-10-14 18:11:01
20211014_181201_1_1,3,1,1,3,3,50.021106271667406,39.93523912193658,-3.987264802891435e-05,0.00015695929980681726,3.996371497103065,3.9986102873663594,0.01634179285475387,-0.003464990424088373,-7.971164774398188e-07,3.930345811316274e-06,3.9986102873663594,1.0005602057428638,2021-10-14 18:12:01
20211014_181301_1_1,3,1,1,3,3,50.01546369081106,40.007712471463506,-0.0005552445122391214,-0.0002096603448075237,3.9615583557027034,3.9852939234612075,-0.030112797075522092,-0.00099410455577929,-1.1101456854855312e-05,-5.240498190369398e-06,3.9852939234612075,1.0059914724528383,2021-10-14 18:13:01
20211014_181401_1_1,3,1,1,3,3,49.9805619259768,39.98165097909364,0.0007905555474883188,-5.60515633670432e-05,3.9888735537966986,3.996363368814127,0.00542200316452955,-0.0008037033917913969,1.581726009121632e-05,-1.4019321862509504e-06,3.996363368814127,1.0018776767216147,2021-10-14 18:14:01
20211014_181501_1_1,3,1,1,3,3,49.96858434960778,39.973384902169265,0.00021661070480664978,-5.400735527102299e-05,4.024809430974199,3.921475973406277,0.025196653699949213,0.019650465877207198,4.3349377939371225e-06,-1.3510828618392066e-06,4.024809430974199,0.9743258757116084,2021-10-14 18:15:01
20211014_181601_1_1,3,1,1,3,3,49.983688749273725,39.96135702665893,-0.00022742262544615005,-9.317029936599748e-05,4.022226967974129,3.9624736525533697,0.04303705413906293,-0.01572333815206309,-4.549936812125626e-06,-2.3315098960188443e-06,4.022226967974129,0.9851442208765122,2021-10-14 18:16:01
20211014_181701_1_1,3,1,1,3,3,50.01624639255191,39.99313160354714,-0.00036273961251299106,0.0004394033471625152,4.013460591401874,4.008667802585764,0.049495937727837856,-0.00028197260499266346,-7.252435731902661e-06,1.0986970250750327e-05,4.013460591401874,0.9988058213835765,2021-10-14 18:17:01
20211014_181801_1_1,3,1,1,3,3,50.030440810252706,39.99518077647396,-0.0003684413808685761,0.00045408037583307754,4.047243378821839,3.979547091345561,-0.01075966277966746,0.008514625456630573,-7.364344085352765e-06,1.135337725739641e-05,4.047243378821839,0.9832734824323849,2021-10-14 18:18:01
20211014_181901_1_1,3,1,1,3,3,50.03731854817064,39.95223667603661,-0.0008287038230393546,-0.00026544702664068026,3.976242981069926,4.051088182546068,0.022314357968497244,-0.018132824300985943,-1.656171527739973e-05,-6.6441092846222455e-06,4.051088182546068,1.0188230955282322,2021-10-14 18:19:01
20211014_182001_1_1,3,1,1,3,3,50.02758016307115,39.99420610570836,0.00023271588739162696,-0.00012501087574631335,4.024253956115998,3.9263885879897025,-0.027453215192755655,-0.0202283208265939,4.651751826353792e-06,-3.125724646612515e-06,4.024253956115998,0.9756811152592492,2021-10-14 18:20:01
20211014_182101_1_1,3,1,1,3,3,50.021308289881375,39.93191772866428,0.00015087541856421068,-0.00045638699571639126,3.997894967163027,4.022446999766843,0.0007013272061348353,-0.011115860490225922,3.016222960220549e-06,-1.1429127917610215e-05,4.022446999766843,1.0061412400289342,2021-10-14 18:21:01
20211014_182201_1_1,3,1,1,3,3,50.0551969404735,39.95787595742191,-0.0005758834216794656,0.00016352513333233454,4.007597180475891,4.042713254264514,-0.034801678752528736,-0.027676337991835116,-1.1504967653295142e-05,4.092438084211051e-06,4.042713254264514,1.0087623761089815,2021-10-14 18:22:01
20211014_182301_1_1,3,1,1,3,3,49.96444442588977,40.016588290159135,0.00010675374974706151,-0.00024121684879388925,4.048052179738033,3.985018388462314,0.009810196787851758,-0.012287982823648472,2.13659435171755e-06,-6.027921397117435e-06,4.048052179738033,0.9844286119652248,2021-10-14 18:23:01
20211014_182401_1_1,3,1,1,3,3,50.0111179353892,40.000304651784695,9.563052182210166e-05,0.00010690754393885442,3.970841155782035,4.014029682598686,-0.015039883296044429,0.001926809209863701,1.912185245401822e-06,2.67266824264261e-06,4.014029682598686,1.010876417646111,2021-10-14 18:24:01
20211014_182501_1_1,3,1,1,3,3,50.03628917928844,40.02091613309768,-0.0009509741809060269,0.00012502123497625095,3.998093580120773,3.998320574289508,0.019207092526680538,-0.003121012631928776,-1.9005689600572225e-05,3.1238973780726922e-06,3.998320574289508,1.0000567756017176,2021-10-14 18:25:01
20211014_182601_1_1,3,1,1,3,3,50.00178135278149,40.00453339049567,0.0004509234442605352,-0.00013674898416976946,3.952016665735695,4.032960419330393,-0.008793879810055515,-0.012483693747395382,9.018147595164652e-06,-3.418337187811281e-06,4.032960419330393,1.0204816326551673,2021-10-14 18:26:01
20211014_182701_1_1,3,1,1,3,3,49.99611924231033,40.01536708978165,0.00048561997937210144,-0.00012343565645801243,3.9669925515032776,3.982547594119511,-0.028678128378860315,0.013200897074809507,9.713153475342837e-06,-3.084706337469363e-06,3.982547594119511,1.0039211171723372,2021-10-14 18:27:01
20211014_182801_1_1,3,1,1,3,3,49.994178730666256,40.00320181083736,-0.0002880574247276821,0.000472143351230729,4.032370316880303,3.9494261188335424,0.025527380738133765,0.007502305718087475,-5.7618193165955275e-06,1.1802639035328907e-05,4.032370316880303,0.9794304115126681,2021-10-14 18:28:01
20211014_182901_1_1,3,1,1,3,3,50.04892614888876,39.9693872999474,-0.0006139296356653084,0.000125096581546338,3.9783704147549304,3.9565998257155255,0.000942752627612652,0.01011574465282155,-1.2266589573549512e-05,3.129809836902419e-06,3.9783704147549304,0.9945277621815549,2021-10-14 18:29:01
20211014_183001_1_1,3,1,1,3,3,49.98882145419995,39.9417529452327,-5.343632886752973e-05,-0.0003003551245890795,4.03102047041321,3.9753300037590207,0.004410500688254231,-0.019549256582954776,-1.0689655669615737e-06,-7.519828311013795e-06,4.03102047041321,0.9861845239777507,2021-10-14 18:30:01
20211014_183101_1_1,3,1,1,3,3,50.02563085679772,40.016608027011095,-0.00023876874994395263,7.95093567000939e-05,4.040390405207892,3.9640664317138166,0.012816062708508037,-0.014506006316982373,-4.772928314036596e-06,1.9869089515639435e-06,4.040390405207892,0.9811097528110906,2021-10-14 18:31:01
20211014_183201_1_1,3,1,1,3,3,50.06186551441579,40.031101063213534,-0.00011884828844456488,-0.000204138729547886,3.962315553677224,3.994748438026504,0.0021967598601295795,-0.007412122681747112,-2.3740283591777335e-06,-5.099503239382009e-06,3.994748438026504,1.0081853360515876,2021-10-14 18:32:01
20211014_183301_1_1,3,1,1,3,3,49.994092413993,39.94572420139492,0.0001439737160486481,-0.00013412198080840974,4.035290000513972,4.004460860738522,0.01580872384712747,-0.007984335922782948,2.8798145760188027e-06,-3.3576054381241173e-06,4.035290000513972,0.9923601179167983,2021-10-14 18:33:01
20211014_183401_1_1,3,1,1,3,3,49.99206797986623,40.04435823335971,0.00041914542917652353,-0.0004184958705950107,4.006470712977141,4.047018331225639,-0.016563908323557544,0.029610580908033004,8.384238662528022e-06,-1.045080728117088e-05,4.047018331225639,1.0101205327963994,2021-10-14 18:34:01
20211014_183501_1_1,3,1,1,3,3,50.01427823075748,39.98987278752008,-0.0003461239558912856,0.0006665247303263694,4.039421910416854,3.9828827390536317,-0.028124124571020138,-0.003926201525193221,-6.92050286708783e-06,1.6667338100019574e-05,4.039421910416854,0.9860031527735642,2021-10-14 18:35:01
20211014_183601_1_1,3,1,1,3,3,49.96767582077091,39.942506561949564,-0.0006783155088980273,-0.00011469673885133885,4.0158388587200795,4.03454264983978,-0.004658951153385845,0.029136483248177525,-1.3575086248379406e-05,-2.8715458473655836e-06,4.03454264983978,1.0046575053874702,2021-10-14 18:36:01
20211014_183701_1_1,3,1,1,3,3,50.05262831779314,39.996785087094956,-0.0005194238525011151,-0.00012180188451293914,4.029721840107966,3.9724776416766767,0.01890967005392379,-0.0006856888351224117,-1.0377553985840656e-05,-3.0452918715269135e-06,4.029721840107966,0.985794503764122,2021-10-14 18:37:01
20211014_183801_1_1,3,1,1,3,3,49.964410944725245,40.01665222816355,0.00034569444679713544,-0.0006018377414759567,3.9898971516939143,4.007248506862351,-0.04874372358059745,0.0003445209198575215,6.918813616747552e-06,-1.5039682431315077e-05,4.007248506862351,1.0043488226660353,2021-10-14 18:38:01
20211014_183901_1_1,3,1,1,3,3,50.020929404722914,40.005743594862786,-0.00011796460306439023,-0.0005371280328003563,3.9343258684834748,3.9811748613314437,-5.5129130090071846e-05,-0.005919884208029754,-2.3583049029323344e-06,-1.3426272943201333e-05,3.9811748613314437,1.0119077560969874,2021-10-14 18:39:01
20211014_184001_1_1,3,1,1,3,3,50.02524674721231,39.97157147482448,0.00026189939185026226,0.00027295764683307527,3.966073586883901,4.042196118429562,0.02382346431563285,-0.006881322680449966,5.23534432870852e-06,6.828794484725068e-06,4.042196118429562,1.0191934238934455,2021-10-14 18:40:01
20211014_184101_1_1,3,1,1,3,3,50.032509547808225,39.99678008723166,-0.0001921561275785078,6.808227699778246e-05,3.993582406874157,4.061064750553007,0.01654819726999453,-0.017165137646830093,-3.840625411661479e-06,1.702193947845233e-06,4.061064750553007,1.016897696555026,2021-10-14 18:41:01
20211014_184201_1_1,3,1,1,3,3,50.011410635417164,40.042484617300225,-0.0007690499659902171,-0.0003289398868229348,3.950646916089597,3.981113217413308,0.005770747420858013,-0.017165964170223057,-1.5377489981168217e-05,-8.214772134314997e-06,3.981113217413308,1.007711724679731,2021-10-14 18:42:01
20211014_184301_1_1,3,1,1,3,3,49.98012209901874,39.93787149653754,0.0005399889056608042,3.948518259608217e-05,3.9840378497190394,3.9921604603107625,-0.03327699831258455,-0.028148804954006262,1.0804073359224662e-05,9.886651720912414e-07,3.9921604603107625,1.002038788510078,2021-10-14 18:43:01
20211014_184401_1_1,3,1,1,3,3,49.9250217125044,39.986248027870815,0.0009345044589189691,-0.0003797167695820444,4.042717065823457,4.03400226240359,-0.014593569989264418,-0.0069465984282967895,1.871815828744867e-05,-9.496184021000871e-06,4.042717065823457,0.9978443202237572,2021-10-14 18:44:01
20211014_184501_1_1,3,1,1,3,3,49.97080242784522,40.05782272106826,0.0004229560325249879,-0.00015914231523169736,3.9226233654062748,3.987154242257958,0.010719708721954817,-0.0028530611688568582,8.464063252450478e-06,-3.972814906587448e-06,3.987154242257958,1.0164509489799054,2021-10-14 18:45:01
20211014_184601_1_1,3,1,1,3,3,49.98489795984631,39.98687409914996,0.0008459355038793947,0.00010467652131900623,3.9994749936730316,3.9648678224559704,-0.03683487568797595,-0.022950955589867744,1.6923821762304058e-05,2.6177720483840333e-06,3.9994749936730316,0.9913470714851804,2021-10-14 18:46:01
20211014_184701_1_1,3,1,1,3,3,50.03434111800218,39.954791444194385,0.00033493788687375856,0.00019967786506382018,3.97587522406996,4.027943583844654,0.028287076622713642,0.0034016900039601787,6.694160038678896e-06,4.99759497788179e-06,4.027943583844654,1.0130960749118765,2021-10-14 18:47:01
20211014_184801_1_1,3,1,1,3,3,50.0366776402571,40.00052235165248,0.0003308273680437157,-0.0003703722731210652,4.034675165042233,4.014592116935308,-0.009849037001522126,0.027684127285744525,6.611697331749858e-06,-9.259185914250057e-06,4.034675165042233,0.9950223878539389,2021-10-14 18:48:01
20211014_184901_1_1,3,1,1,3,3,49.99156738505854,39.946936639271826,-0.00025468503098768534,-7.833464616445635e-05,3.971921579370314,3.9846549902267716,-0.01426840612516522,0.020606419181998358,-5.094559828980387e-06,-1.9609675423132588e-06,3.9846549902267716,1.0032058565613666,2021-10-14 18:49:01
20211014_185001_1_1,3,1,1,3,3,50.002233326739436,39.950396460779906,0.00039057665199628336,-0.00018933489741931495,4.039681714242999,3.9766036416596156,-0.0015977521564937984,-0.006771754278222084,7.811184141397475e-06,-4.73924952422409e-06,4.039681714242999,0.9843853855215909,2021-10-14 18:50:01
20211014_185101_1_1,3,1,1,3,3,49.98466079406194,39.995842798223855,0.00018167099856308445,5.042669650290535e-05,4.066843844842324,4.030851142012025,-0.007871788879254283,0.005352048796707988,3.634534988875358e-06,1.2607984474112572e-06,4.066843844842324,0.99114972096213,2021-10-14 18:51:01
20211014_185201_1_1,3,1,1,3,3,50.00133684596631,40.04942881083596,0.00026495169571985833,5.373305739469863e-05,3.921396726415545,3.96411892197892,0.009512888990227486,0.007434553360304595,5.298892238342872e-06,1.3416685078954324e-06,3.96411892197892,1.0108946374325216,2021-10-14 18:52:01
20211014_185301_1_1,3,1,1,3,3,50.00854417697937,39.992941994896185,0.00010052906515987908,0.00010911545637448292,4.007835677994182,3.972853488670498,-0.010738880295300094,0.03060251034541637,2.0102377866491867e-06,2.7283678302138415e-06,4.007835677994182,0.9912715509980211,2021-10-14 18:53:01
20211014_185401_1_1,3,1,1,3,3,49.93224556898092,39.988342825992085,-1.5962550739727325e-06,-0.00015264220022745986,3.971545425170258,4.089584213599314,-0.010720915524270536,0.002868450111137663,-3.196842152367294e-08,-3.817167440313224e-06,4.089584213599314,1.029721122583911,2021-10-14 18:54:01
20211014_185501_1_1,3,1,1,3,3,49.97865708015908,39.92502756936628,-0.0005469841362990402,0.00035660763411821594,4.006362970340537,4.007180569826818,-0.01879944131459593,0.027381194921358754,-1.0944354415560843e-05,8.93193206939284e-06,4.007180569826818,1.0002040752403947,2021-10-14 18:55:01
20211014_185601_1_1,3,1,1,3,3,49.98644662734627,39.946865831112426,-0.0005566604804101274,2.328886390278894e-05,3.974283685076128,3.9339947544863865,0.04063764393526125,-0.010335137199557804,-1.1136228277238517e-05,5.82996022798127e-07,3.974283685076128,0.9898625931659003,2021-10-14 18:56:01
20211014_185701_1_1,3,1,1,3,3,49.96122903279123,40.01375955939355,-0.00013082821655339055,-0.00033217763936886825,4.002643315169886,4.027237839894325,-0.0068351877009168545,0.033783714771966934,-2.6185948401614302e-06,-8.30158533031138e-06,4.027237839894325,1.0061445706718926,2021-10-14 18:57:01
20211014_185801_1_1,3,1,1,3,3,49.94171695306556,39.97278831663803,-0.0004152525105267903,0.00027293772883825305,4.000988657872356,4.038684889206356,-0.03494956269233402,-0.003457961202304658,-8.314742380944533e-06,6.828088315386472e-06,4.038684889206356,1.0094217291168341,2021-10-14 18:58:01
20211014_185901_1_1,3,1,1,3,3,49.987001505290046,40.06002279124053,-0.0004277216297045952,-0.0002892444891864489,4.014390210264677,3.9366345709939567,-0.005427225822417654,0.01534347829799579,-8.556657067324394e-06,-7.220277699135377e-06,4.014390210264677,0.9806307719982224,2021-10-14 18:59:01
20211014_190001_1_1,3,1,1,3,3,50.012761640899264,39.97579058352605,0.0003383835722339862,-0.0004331526191137729,4.0091497673759395,4.035528490146255,-0.02323246011970025,-0.04962263148869987,6.7659445535849805e-06,-1.0835373429544488e-05,4.035528490146255,1.0065796301712073,2021-10-14 19:00:01
20211014_190101_1_1,3,1,1,3,3,50.005916781022144,40.02879082692775,0.0003440483646900592,0.00018195129722463395,3.964510997889215,4.021737885908917,-0.014849843493576735,-0.00643034675059499,6.880153126612204e-06,4.545510705315475e-06,4.021737885908917,1.0144347910877711,2021-10-14 19:01:01
20211014_190201_1_1,3,1,1,3,3,49.97036366822537,39.977660854816705,-0.00036832454294460665,0.00020206496604403528,4.012598036593673,3.9377900878873193,0.014201010869264345,0.02766234862054583,-7.370859763800619e-06,5.054446951707769e-06,4.012598036593673,0.9813567299729183,2021-10-14 19:02:01
20211014_190301_1_1,3,1,1,3,3,49.99162420166029,40.005085192924675,-2.2277443439999642e-05,-6.815748495163301e-05,4.089345404085586,4.0157036299213145,0.015216885892012172,0.018329852418195593,-4.456235178544125e-07,-1.703720530101193e-06,4.089345404085586,0.9819917940678972,2021-10-14 19:03:01
20211014_190401_1_1,3,1,1,3,3,49.945515810102805,40.05481891622193,-0.0001039696215638899,0.00025053860611368335,4.084512221575861,4.030075135604779,0.032254011919439156,-0.00619834489501542,-2.0816607833061817e-06,6.25489299147017e-06,4.084512221575861,0.9866723165416116,2021-10-14 19:04:01
20211014_190501_1_1,3,1,1,3,3,49.98544161964453,39.9350671987668,-0.000575153770837028,-0.00018431941935476801,4.051320822012605,4.079785659676858,-0.02423363010054532,0.025239257725494093,-1.1506425715182432e-05,-4.615477881566199e-06,4.079785659676858,1.0070260635764985,2021-10-14 19:05:01
20211014_190601_1_1,3,1,1,3,3,50.06989145557719,40.02044892906731,-9.994656367469531e-05,0.0003678456881125578,3.996289048302451,3.984348159844068,-0.01089801767348334,0.008810674272381244,-1.9961410094801083e-06,9.191443323500235e-06,3.996289048302451,0.9970120058098763,2021-10-14 19:06:01
20211014_190701_1_1,3,1,1,3,3,49.99402449123903,39.994055886486656,-0.0001418746394264123,0.00034179392398645984,3.9625216999746216,4.040122029779913,-0.018699635678228757,0.006948912400203356,-2.837831938320438e-06,8.546118077060208e-06,4.040122029779913,1.0195835721999424,2021-10-14 19:07:01
20211014_190801_1_1,3,1,1,3,3,50.021002568312596,39.91585700262738,-0.00010669726271119823,0.0004223572579864194,3.9389350476340907,4.004329513177436,-0.02973945626592968,-0.02555424105970804,-2.1330492639663526e-06,1.058118977524693e-05,4.004329513177436,1.0166020675011191,2021-10-14 19:08:01
20211014_190901_1_1,3,1,1,3,3,49.92507293412612,40.02191562403179,0.0002793520296826866,0.00020346828949996875,3.9961927846172647,4.050939932332894,0.007847505316356222,0.027395622326942464,5.595425570059336e-06,5.083921804527343e-06,4.050939932332894,1.0136998264764328,2021-10-14 19:09:01
20211014_191001_1_1,3,1,1,3,3,49.958459232790354,39.9659347173854,0.00016734045338302045,-0.0006324705758654422,4.047841519587808,4.055857972562814,0.036679226723426515,0.006772064666324875,3.3495919600576102e-06,-1.5825241679892802e-05,4.055857972562814,1.0019804265893844,2021-10-14 19:10:01
20211014_191101_1_1,3,1,1,3,3,49.96871957379125,39.971375373285,-8.195132736085823e-05,-3.4879624555152674e-05,4.023314607538832,4.039217416961885,-0.012216463409961553,-0.008577406633413324,-1.640052578090113e-06,-8.726150708955736e-07,4.039217416961885,1.0039526636552993,2021-10-14 19:11:01
20211014_191201_1_1,3,1,1,3,3,50.02294300449297,39.98264245485617,-0.0005153693069997295,-0.00020584280094361192,3.985330519801342,3.9085055932534862,0.01277165966100536,-0.012436556265228332,-1.0302658661115559e-05,-5.148304071598721e-06,3.985330519801342,0.9807230727373435,2021-10-14 19:12:01
20211014_191301_1_1,3,1,1,3,3,49.99096518941443,39.98210503885559,0.0002669327847464385,-0.0001302688322827104,4.005876234427851,4.042688201735233,-0.003330117249607576,0.0036396473791531895,5.339620544133071e-06,-3.258178431478581e-06,4.042688201735233,1.00918949192464,2021-10-14 19:13:01
20211014_191401_1_1,3,1,1,3,3,50.00854234881413,40.063860092525495,0.0002778515683345339,0.00036458921247869465,3.969190221711621,4.006441492120399,-0.013481834232560956,0.0011492753717658687,5.556082126859327e-06,9.100201818713772e-06,4.006441492120399,1.0093851058598835,2021-10-14 19:14:01
20211014_191501_1_1,3,1,1,3,3,49.963411468487884,40.04379834689124,-0.0001858867336408452,0.00048306067347167594,3.995918665817154,4.02813129261321,0.013389263446785657,-0.015910004874614206,-3.7204571941226365e-06,1.2063308013066593e-05,4.02813129261321,1.0080613819974908,2021-10-14 19:15:01
20211014_191601_1_1,3,1,1,3,3,50.00706042842992,40.01262993958345,-0.0004016598583231421,0.00032937992625538026,3.982372858406887,4.014936482995881,-0.033054108607160695,0.006907456880628519,-8.032062970347908e-06,8.231898946725652e-06,4.014936482995881,1.0081769401677825,2021-10-14 19:16:01
20211014_191701_1_1,3,1,1,3,3,50.00358699916459,39.98368058865301,-0.0005750657055829393,0.00047784637032207664,3.997389261891083,4.008811037869807,0.022797200367729697,0.005355328649130958,-1.150048906676529e-05,1.1951035104499233e-05,4.008811037869807,1.002857308916,2021-10-14 19:17:01
20211014_191801_1_1,3,1,1,3,3,49.93007085376903,39.950566602236236,0.00017784886691057459,-0.0001785315170726703,3.996806251955399,4.022098158520124,0.01295050094926738,0.0003588794389763355,3.56195903329365e-06,-4.468810639163175e-06,4.022098158520124,1.0063280291738812,2021-10-14 19:18:01
20211014_191901_1_1,3,1,1,3,3,49.974487618602346,40.00672939906754,-0.00028074536789187137,0.0006054145981657749,3.981803381248454,4.012913870143856,-0.011949447980414892,0.016001654385155308,-5.6177738136001936e-06,1.5132819084678431e-05,4.012913870143856,1.007813165522414,2021-10-14 19:19:01
20211014_192001_1_1,3,1,1,3,3,49.98840815303389,40.06257475440588,0.0002953658284612726,0.0005628151514017886,4.103978448174277,3.9961365336682615,0.015113858665117798,0.03659210938919252,5.908686421000711e-06,1.40484019025735e-05,4.103978448174277,0.9737225923898332,2021-10-14 19:20:01
20211014_192101_1_1,3,1,1,3,3,50.009704932525864,39.973173362865424,-7.966887821020941e-05,0.0006398244519965099,4.015056122607573,3.9607701036577034,-0.01917216938448688,-0.005821140251383026,-1.5930683517869246e-06,1.600634621095404e-05,4.015056122607573,0.9864793872633059,2021-10-14 19:21:01
20211014_192201_1_1,3,1,1,3,3,49.98645903808279,40.00525569797171,0.0005203057422161403,0.00032088945758292954,4.0376237995017705,3.960758533112846,0.0017689555127551819,0.028555805911376048,1.040893378384212e-05,8.021182516756137e-06,4.0376237995017705,0.9809627468516484,2021-10-14 19:22:01
20211014_192301_1_1,3,1,1,3,3,50.01646531618602,40.046810959928166,-9.566270874760595e-05,-0.00013369055189584183,4.020137878376975,3.9602084475406234,-0.00206289057307689,-0.014441082431513068,-1.9126243356634834e-06,-3.338357004996376e-06,4.020137878376975,0.985092692676365,2021-10-14 19:23:01
20211014_192401_1_1,3,1,1,3,3,49.98633438911522,39.901438884233464,-0.0002264118913152233,-0.0003901836333664048,4.056298059889665,4.008680461010681,-0.015014069960907601,0.0038447026107073534,-4.529475787376913e-06,-9.778685788711765e-06,4.056298059889665,0.9882608234957273,2021-10-14 19:24:01
20211014_192501_1_1,3,1,1,3,3,50.05521854443848,40.06434819562458,0.0007665621060129639,0.00030041635820705486,3.920890052637615,3.9583126306526246,0.004984816977329145,-0.03272149541401699,1.5314329420666065e-05,7.4983463287657646e-06,3.9583126306526246,1.0095444089256813,2021-10-14 19:25:01
20211014_192601_1_1,3,1,1,3,3,50.00103322422111,40.01522449734488,-0.00048255347540052644,-6.701804571501997e-05,4.001694835638698,4.018950518582362,-0.02986078440555446,0.007954373997587232,-9.650870077756146e-06,-1.6748136879618606e-06,4.018950518582362,1.0043120936634113,2021-10-14 19:26:01
20211014_192701_1_1,3,1,1,3,3,49.98649485686229,40.06030776749144,-7.657360823726847e-05,0.00011422056436422247,4.006672541700741,4.006639701967201,0.018708925868496682,-0.0019069337818799334,-1.5318859315208859e-06,2.851215348298232e-06,4.006672541700741,0.999991803739088,2021-10-14 19:27:01
20211014_192801_1_1,3,1,1,3,3,50.02251242047061,40.00246545065372,-0.00044371631645377603,0.00024022378048600722,4.001247141803736,4.0702714430264315,-0.023689585532358896,-0.0012942547584750398,-8.870332475987249e-06,6.0052243725413045e-06,4.0702714430264315,1.0172506967893964,2021-10-14 19:28:01
20211014_192901_1_1,3,1,1,3,3,49.949427852189835,39.96189884839087,0.00041221556786088446,2.075626845912732e-05,3.978049167095058,4.0775858465129575,-0.017171017194102873,-0.014903823698265891,8.252658450477376e-06,5.194014563190134e-07,4.0775858465129575,1.0250214804385098,2021-10-14 19:29:01
20211014_193001_1_1,3,1,1,3,3,49.98269561314268,39.994345659403365,-0.0009110713253640791,1.7201265376684176e-05,4.029043317129543,4.0012422920160144,0.011377502620881053,-0.012260981580464575,-1.82277349028074e-05,4.300924316445182e-07,4.029043317129543,0.9930998445722011,2021-10-14 19:30:01
20211014_193101_1_1,3,1,1,3,3,50.021967149041565,39.97960843427488,-0.0002663374800231062,0.0001650527553333634,4.00983454586801,3.9909101002219862,-0.01165553170085069,-0.017380825403506817,-5.324410358144207e-06,4.128423508817114e-06,4.00983454586801,0.9952804921426185,2021-10-14 19:31:01
20211014_193201_1_1,3,1,1,3,3,49.97180180269948,40.00450386998575,0.00036557493030609916,-0.0002962252771018795,4.024020589581521,4.005367268514192,-0.015343167811667946,0.03795031943107561,7.315624354500477e-06,-7.4047981713411265e-06,4.024020589581521,0.995364506554558,2021-10-14 19:32:01
20211014_193301_1_1,3,1,1,3,3,49.956452601320706,39.99115127627086,-0.00024582948109922446,0.00043462645965303284,3.988223856593948,4.072110955796555,0.02046404373270454,-0.026882621001398658,-4.920875448484615e-06,1.0868065704097963e-05,4.072110955796555,1.0210336987639026,2021-10-14 19:33:01
20211014_193401_1_1,3,1,1,3,3,49.98990854774018,39.959520923924686,-0.00027779090646308453,0.00044370934259945974,4.065125416639348,3.981630004880362,-0.004274800234503618,-0.02211760891098801,-5.55693968109174e-06,1.110397052667868e-05,4.065125416639348,0.9794605570058864,2021-10-14 19:34:01
20211014_193501_1_1,3,1,1,3,3,50.0195023976163,40.000019980393,-0.0002582327151802386,-0.00029991757861055104,4.048201878643706,4.0480869806507895,0.00508029860147704,0.007703060159917498,-5.162640626199928e-06,-7.497935719971217e-06,4.048201878643706,0.9999716175239376,2021-10-14 19:35:01
20211014_193601_1_1,3,1,1,3,3,49.98315544866399,40.022669562185484,-0.00013455768096700635,-0.0001824314728052846,3.995002462802449,4.032927211131829,0.012644890949662048,-0.0162243112022699,-2.6920605503829384e-06,-4.558203508185043e-06,4.032927211131829,1.0094930475469035,2021-10-14 19:36:01
20211014_193701_1_1,3,1,1,3,3,49.9966602663754,40.02859511852525,-0.0004386780675404805,4.964919077493358e-06,4.032713173463664,3.9667045185843466,-0.02568777156359324,-0.0007819654745512484,-8.774147417112733e-06,1.2403430754419835e-07,4.032713173463664,0.9836317010310398,2021-10-14 19:37:01
20211014_193801_1_1,3,1,1,3,3,50.02673078632859,39.996219910539516,-0.00043497450657359614,-3.022600042155193e-05,3.963223610805175,4.040652484938627,-0.025350451641070353,0.03724415226403817,-8.69484173234176e-06,-7.557214279039154e-07,4.040652484938627,1.0195368421611015,2021-10-14 19:38:01
